id,name,domain,index,tableName,startIndex,notEnough,linearEquation,linearR2,exponentialEquation,exponentialR2,logarithmicEquation,logarithmicR2,powerEquation,powerR2
EP0104A1Q,環境音量監測不合格情形,EP,1,一般地區環境-總計-不合格時段數(站),0,true,-1.36,87.57,0.79,114,-0.03,0.79,140.72,-30.89,0.8,469.07,-0.89,-1.66
EP0104A1Q,環境音量監測不合格情形,EP,2,一般地區環境-總計-不合格率(%)(站),0,true,-0.32,19.87,0.71,27.56,-0.04,0.89,36.02,-8.37,0.92,119.87,-0.95,-1.14
EP0104A1Q,環境音量監測不合格情形,EP,3,一般地區環境-第一類管制區-監測站數(站),0,true,0.12,47.03,0.12,48.29,0,-0.18,36.71,4.43,0.31,36.35,0.1,0.28
EP0104A1Q,環境音量監測不合格情形,EP,4,一般地區環境-第一類管制區-不合格時段數(站),0,true,,,,,,,,,,,,
EP0104A1Q,環境音量監測不合格情形,EP,5,一般地區環境-第一類管制區-不合格率(%)(站),0,true,,,,,,,,,,,,
EP0104A1Q,環境音量監測不合格情形,EP,6,一般地區環境-第二類管制區-監測站數(站),0,true,0.26,154.4,0.03,164.62,0,0,110.21,16.2,0.19,103.33,0.13,0.13
EP0104A1Q,環境音量監測不合格情形,EP,7,一般地區環境-第二類管制區-不合格時段數(站),0,true,,,,,,,,,,,,
EP0104A1Q,環境音量監測不合格情形,EP,8,一般地區環境-第二類管制區-不合格率(%)(站),0,true,,,,,,,,,,,,
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,0,總計校數(所)-合計,0,false,189.46,7027.61,0.66,7200.74,0.02,0.68,6542.59,1188.86,0.45,6853.75,0.13,0.48
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,1,總計校數(所)-公立,0,false,34.45,5511.81,0.9,5520.38,0.01,-1.33,5332.89,258.16,0.88,5348.75,0.04,0.81
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,2,總計校數(所)-私立,0,false,155.01,1515.79,0.59,1844.03,0.05,0.63,1209.7,930.7,0.37,1709.99,0.26,0.38
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,3,總計專任教師數(人)-合計,0,false,1925.08,259443.83,0.72,260008,0.01,-0.01,251060.78,13678.62,0.63,252164.2,0.05,0.64
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,4,總計專任教師數(人)-公立,0,false,640.38,202789.68,0.6,202885.57,0,-1.93,198201.29,5383.06,0.74,198328.55,0.03,0.58
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,5,總計專任教師數(人)-私立,0,false,1284.7,56654.16,0.66,57669.02,0.02,0.64,52859.47,8295.57,0.48,54754.61,0.11,0.48
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,6,總計班級數(班)-合計,0,false,-2975.31,171333.74,0.54,174730.3,-0.02,0.48,171627.29,-15281.16,0.25,178880.71,-0.13,0.17
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,7,總計班級數(班)-公立,0,false,-1488.73,122705.08,0.59,123832.81,-0.01,0.37,123101.59,-7761.62,0.28,125192.68,-0.08,0.24
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,8,總計班級數(班)-私立,0,false,-1486.91,48633.63,0.48,50708.41,-0.04,0.38,48533.67,-7522.61,0.21,61441.46,-0.35,-0.06
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,9,總計學生人數(人)-合計,0,false,-49576.43,5573973.4,0.81,5598296.13,-0.01,0.79,5654953.53,-289834.68,0.48,5698633.13,-0.06,0.45
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,10,總計學生人數(人)-公立,0,false,-57572.02,4007603.25,0.9,4054482,-0.02,0.78,4149796.9,-358861.91,0.61,4244258.72,-0.11,0.55
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,11,總計學生人數(人)-私立,0,false,7995.59,1566370.15,0.41,1568337.57,0,-1.28,1505156.63,69027.23,0.52,1507741.09,0.04,0.5
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,12,總計前一學年度畢業人數(人)-合計,0,false,-10219.74,1307702.24,0.52,1312222.78,-0.01,0.44,1304636.54,-50603.2,0.22,1313532.08,-0.04,0.2
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,13,總計前一學年度畢業人數(人)-公立,0,false,-9487.27,914487.68,0.67,919212.68,-0.01,0.59,930102.26,-55519.12,0.4,942297.35,-0.07,0.37
ER0101A1A,各級學校校數、班級數、學生、畢業生及教師人數,ER,14,總計前一學年度畢業人數(人)-私立,0,false,-732.47,393214.55,0.04,394748.53,0,-0.16,374534.28,4915.92,0.03,372986.69,0.01,0
EP0105A1M,垃圾清理狀況,EP,0,一般廢棄物產生量(公噸),0,true,-65.4,654210.66,0.01,654078.22,0,-0.02,693815.01,-10644.15,0.05,694997.86,-0.02,0
EP0106A1A,重要河川污染現況,EP,0,總計(公里),0,true,1.6,2912.52,0.39,2912.59,0,-1.29,2909.06,9.06,0.31,2909.05,0,-2.01
EP0106A1A,重要河川污染現況,EP,1,未(稍)受污染(公里),0,true,9.15,1790.17,0.33,1791.81,0,-1.07,1766.84,53.62,0.28,1768.86,0.03,0.28
EP0106A1A,重要河川污染現況,EP,2,輕度污染(公里),0,true,-5.33,320.46,0.37,327.61,-0.02,0.38,340.39,-34.45,0.39,340.74,-0.12,0.37
EP0106A1A,重要河川污染現況,EP,3,中度污染(公里),0,true,16.16,441.86,0.43,464.29,0.03,0.32,358.38,116.15,0.55,366.15,0.23,0.54
EP0106A1A,重要河川污染現況,EP,4,嚴重污染(公里),0,true,-18.39,360.12,0.67,436.3,-0.1,0.78,443.5,-126.28,0.79,525.53,-0.57,0.7
ER0102A1A,各級教育學齡人口在學率,ER,0,淨在學率-總在學率6-21歲-計(%),22,false,0.48,81.81,0.74,81.91,0.01,-1.65,78.36,4.04,0.89,78.54,0.05,0.87
ER0102A1A,各級教育學齡人口在學率,ER,1,淨在學率-總在學率6-21歲-男(%),22,false,0.46,80.9,0.67,81.06,0.01,-1.96,77.48,3.92,0.86,77.64,0.05,0.82
ER0102A1A,各級教育學齡人口在學率,ER,2,淨在學率-總在學率6-21歲-女(%),22,false,0.51,82.71,0.8,82.82,0.01,-1.29,79.28,4.18,0.92,79.49,0.05,0.92
ER0102A1A,各級教育學齡人口在學率,ER,3,淨在學率-國民教育6-14歲-計(%),22,false,-0.01,97.87,0.03,97.89,0,-0.1,97.97,-0.1,0.04,97.97,0,-0.27
ER0102A1A,各級教育學齡人口在學率,ER,4,淨在學率-國民教育6-14歲-男(%),22,false,0,97.78,0,97.82,0,-0.01,97.83,-0.02,0.01,97.83,0,-0.01
ER0102A1A,各級教育學齡人口在學率,ER,5,淨在學率-國民教育6-14歲-女(%),22,false,-0.02,97.95,0.09,97.96,0,-0.3,98.14,-0.19,0.12,98.13,0,-0.88
ER0102A1A,各級教育學齡人口在學率,ER,6,淨在學率-國小6-11歲-計(%),22,false,-0.04,98.25,0.4,98.27,0,-1.35,98.31,-0.23,0.22,98.31,0,-1.6
ER0102A1A,各級教育學齡人口在學率,ER,7,淨在學率-國小6-11歲-男(%),22,false,-0.04,98.31,0.34,98.28,0,-1.13,98.28,-0.19,0.16,98.28,0,-1.13
ER0102A1A,各級教育學齡人口在學率,ER,8,淨在學率-國小6-11歲-女(%),22,false,-0.05,98.3,0.45,98.25,0,-1.52,98.33,-0.27,0.28,98.34,0,-2.11
ER0102A1A,各級教育學齡人口在學率,ER,9,淨在學率-國小6-11歲(常住人口)-計(%),22,false,,,,,,,,,,,,
ER0102A1A,各級教育學齡人口在學率,ER,10,淨在學率-國小6-11歲(常住人口)-男(%),22,false,,,,,,,,,,,,
ER0102A1A,各級教育學齡人口在學率,ER,11,淨在學率-國小6-11歲(常住人口)-女(%),22,false,,,,,,,,,,,,
ER0102A1A,各級教育學齡人口在學率,ER,12,淨在學率-國中12-14歲-計(%),22,false,0.21,94,0.51,94.04,0,-1.62,93.52,1.29,0.33,93.54,0.01,0.15
ER0102A1A,各級教育學齡人口在學率,ER,13,淨在學率-國中12-14歲-男(%),22,false,0.23,93.75,0.55,93.82,0,-1.77,93.17,1.44,0.39,93.18,0.02,0.04
ER0102A1A,各級教育學齡人口在學率,ER,14,淨在學率-國中12-14歲-女(%),22,false,0.19,94.26,0.45,94.27,0,-1.44,93.92,1.12,0.27,93.93,0.01,0.22
ER0102A1A,各級教育學齡人口在學率,ER,15,淨在學率-高級中等教育15-17歲-計(%),22,false,0.48,85.44,0.88,85.52,0.01,-2.46,82.51,3.8,0.94,82.71,0.04,0.91
ER0103A1A,各級學校畢業生升學率,ER,0,國小-平均(%),22,false,0.03,99.41,0.45,99.45,0,-1.47,99.42,0.15,0.24,99.42,0,-1.79
ER0103A1A,各級學校畢業生升學率,ER,1,國小-男(%),22,false,0.03,99.42,0.5,99.44,0,-1.68,99.38,0.17,0.34,99.38,0,-2.4
ER0103A1A,各級學校畢業生升學率,ER,2,國小-女(%),22,false,0.03,99.41,0.33,99.46,0,-1.12,99.46,0.13,0.15,99.46,0,-1.12
ER0103A1A,各級學校畢業生升學率,ER,3,國中-平均(%),22,false,0.3,93.86,0.89,93.87,0,-2.85,92.67,2.08,0.73,92.73,0.02,0.7
ER0103A1A,各級學校畢業生升學率,ER,4,國中-男(%),22,false,0.36,92.7,0.87,92.81,0,-2.79,91.41,2.43,0.7,91.52,0.03,0.49
ER0103A1A,各級學校畢業生升學率,ER,5,國中-女(%),22,false,0.25,94.95,0.88,95.01,0,-2.82,93.98,1.72,0.74,94.02,0.02,0.64
ER0103A1A,各級學校畢業生升學率,ER,6,高級中等學校-普通科及綜合高中-平均(%),22,false,1.27,74.82,0.77,75.73,0.01,0.45,65.88,10.6,0.94,67.09,0.13,0.93
ER0103A1A,各級學校畢業生升學率,ER,7,高級中等學校-普通科及綜合高中-男(%),22,false,1.19,74.94,0.75,75.76,0.01,0.51,66.35,10.03,0.92,67.37,0.12,0.92
ER0103A1A,各級學校畢業生升學率,ER,8,高級中等學校-普通科及綜合高中-女(%),22,false,1.35,74.68,0.79,75.72,0.01,0.39,65.45,11.14,0.94,66.82,0.13,0.93
ER0103A1A,各級學校畢業生升學率,ER,9,高級中等學校-專業群(職業)科-平均(%),22,false,2.69,36.49,0.79,42.17,0.04,0.69,17.83,22.33,0.94,24.7,0.43,0.9
ER0103A1A,各級學校畢業生升學率,ER,10,高級中等學校-專業群(職業)科-男(%),22,false,2.69,33.69,0.77,39.69,0.04,0.67,15.09,22.3,0.92,22.35,0.45,0.88
ER0103A1A,各級學校畢業生升學率,ER,11,高級中等學校-專業群(職業)科-女(%),22,false,2.75,38.92,0.81,44.6,0.04,0.7,20.03,22.74,0.96,26.77,0.42,0.92
ER0107A1A,教育經費統計,ER,0,公私立教育經費-金額(千元),16,false,17957190.42,517770321.64,0.98,536034751.09,0.03,0.75,444884511.27,125136527.62,0.83,477897286.22,0.18,0.87
ER0107A1A,教育經費統計,ER,1,公私立教育經費-占國民所得毛額比率(%)-合計,16,false,-0.05,6.03,0.65,6.12,-0.01,0.66,6.43,-0.44,0.74,6.47,-0.08,0.74
ER0107A1A,教育經費統計,ER,2,公私立教育經費-占國民所得毛額比率(%)-公部門,16,false,-0.05,4.68,0.53,4.69,-0.01,0.5,5.02,-0.41,0.71,5.03,-0.09,0.72
ER0107A1A,教育經費統計,ER,3,公私立教育經費-占國民所得毛額比率(%)-私立,16,false,-0.01,1.46,0.28,1.44,-0.01,-0.22,1.41,-0.03,0.09,1.42,-0.03,0.05
ER0107A1A,教育經費統計,ER,4,政府經費-金額(千元),16,false,10090129.43,378537411.58,0.9,387911601.46,0.02,0.91,349071697.83,64997594.95,0.65,363722662.63,0.13,0.68
ER0107A1A,教育經費統計,ER,5,政府經費-平均對每國民支出(元),16,false,359.57,17408.49,0.84,17707.14,0.02,0.69,16528.96,2237.34,0.57,16937.72,0.1,0.58
ER0107A1A,教育經費統計,ER,6,政府經費-占政府歲出比例(%),16,false,0.04,20.05,0.05,20.1,0,-0.11,20.57,-0.04,0,20.45,0,0
ER0105A1A,各級學校生師比,ER,0,各級平均-平均(人),0,true,-0.31,21.14,0.91,21.34,-0.02,0.8,21.89,-1.89,0.65,22.33,-0.11,0.6
ER0105A1A,各級學校生師比,ER,1,各級平均-公立(人),0,true,-0.33,19.44,0.94,19.75,-0.02,0.92,20.38,-2.08,0.7,20.97,-0.13,0.65
ER0105A1A,各級學校生師比,ER,2,各級平均-私立(人),0,true,-0.31,26.86,0.63,27.1,-0.01,0.45,27.33,-1.76,0.37,27.72,-0.08,0.34
ER0105A1A,各級學校生師比,ER,3,幼兒園-平均(人),0,true,-0.1,12.15,0.38,12.23,-0.01,0.38,12.79,-0.8,0.44,12.86,-0.07,0.44
ER0105A1A,各級學校生師比,ER,4,幼兒園-公立(人),0,true,-0.23,14.76,0.82,14.94,-0.02,0.82,15.9,-1.68,0.83,16.22,-0.13,0.81
ER0105A1A,各級學校生師比,ER,5,幼兒園-私立(人),0,true,-0.06,11.26,0.1,11.28,-0.01,-0.14,11.71,-0.51,0.15,11.72,-0.05,0.15
ER0105A1A,各級學校生師比,ER,6,國小-平均(人),0,true,-0.44,20.49,0.96,21.01,-0.03,0.92,21.9,-2.85,0.76,22.96,-0.18,0.68
ER0105A1A,各級學校生師比,ER,7,國小-公立(人),0,true,-0.45,20.53,0.96,21.02,-0.03,0.93,21.9,-2.88,0.76,23,-0.18,0.68
ER0105A1A,各級學校生師比,ER,8,國小-私立(人),0,true,-0.27,22.98,0.7,23.22,-0.01,0.5,24.97,-2.28,0.91,25.17,-0.11,0.92
ER0105A1A,各級學校生師比,ER,9,國中-平均(人),0,true,-0.33,17.55,0.88,17.87,-0.02,0.78,18.19,-1.94,0.58,18.87,-0.14,0.51
ER0105A1A,各級學校生師比,ER,10,國中-公立(人),0,true,-0.33,17.51,0.88,17.83,-0.02,0.78,18.15,-1.94,0.58,18.83,-0.14,0.52
ER0105A1A,各級學校生師比,ER,11,國中-私立(人),0,true,-0.42,22.75,0.85,23.23,-0.02,0.76,23.84,-2.6,0.6,24.71,-0.15,0.53
ER0105A1A,各級學校生師比,ER,12,高級中學-平均(人),0,true,-0.21,20.55,0.85,20.65,-0.01,0.77,21.01,-1.26,0.57,21.21,-0.07,0.54
ER0105A1A,各級學校生師比,ER,13,高級中學-公立(人),0,true,-0.24,18.06,0.91,18.16,-0.02,0.56,18.63,-1.46,0.66,18.93,-0.1,0.59
ER0105A1A,各級學校生師比,ER,14,高級中學-私立(人),0,true,-0.09,24.12,0.49,24.15,0,-1.66,24.24,-0.5,0.27,24.26,-0.02,0.26
ER0105A1A,各級學校生師比,ER,15,職業學校-平均(人),0,true,,,,,,,,,,,,
ER0105A1A,各級學校生師比,ER,16,職業學校-公立(人),0,true,,,,,,,,,,,,
ER0105A1A,各級學校生師比,ER,17,職業學校-私立(人),0,true,,,,,,,,,,,,
ER0105A1A,各級學校生師比,ER,18,專科學校-平均(人),0,true,0.69,17.48,0.85,18.2,0.03,0.82,15.29,4.46,0.67,16.51,0.18,0.71
ER0105A1A,各級學校生師比,ER,19,專科學校-公立(人),0,true,0.28,16.94,0.33,17.25,0.01,0.23,14.44,2.57,0.51,14.48,0.14,0.48
ER0105A1A,各級學校生師比,ER,20,專科學校-私立(人),0,true,0.74,17.43,0.84,18.31,0.03,0.83,15.25,4.7,0.64,16.58,0.19,0.69
ER0105A1A,各級學校生師比,ER,21,學院-平均(人),0,true,0.13,18.65,0.22,18.65,0.01,-0.06,17.92,0.99,0.23,18,0.05,0.24
ER0105A1A,各級學校生師比,ER,22,學院-公立(人),0,true,0.11,17.04,0.06,17.11,0.01,-0.09,15.11,1.46,0.2,15.15,0.08,0.18
ER0105A1A,各級學校生師比,ER,23,學院-私立(人),0,true,0.05,19.82,0.04,19.8,0,-0.11,19.77,0.27,0.02,19.8,0.01,0.01
ER0105A1A,各級學校生師比,ER,24,大學-平均(人),0,true,0.21,18.69,0.93,18.76,0.01,0.92,17.76,1.48,0.86,17.9,0.07,0.87
ER0105A1A,各級學校生師比,ER,25,大學-公立(人),0,true,0.3,14.16,0.87,14.35,0.02,0.73,12.42,2.31,0.96,12.75,0.14,0.97
ER0105A1A,各級學校生師比,ER,26,大學-私立(人),0,true,0.04,23.71,0.04,23.79,0,-0.11,24.3,-0.08,0,24.28,0,-0.02
ER0109A1A,學生視力不良率,ER,0,國小一年級-計-檢查人數(人),0,true,-6975.82,270830.08,0.74,275582.74,-0.03,0.76,287760.89,-38485.33,0.77,293501.36,-0.17,0.74
ER0109A1A,學生視力不良率,ER,1,國小一年級-計-視力不良人數(人),0,true,-2284.37,77097.63,0.85,78895.99,-0.04,0.86,81230.75,-11818.5,0.78,83881.49,-0.19,0.72
ER0109A1A,學生視力不良率,ER,2,國小一年級-計-視力不良率(%),0,true,-0.19,28.8,0.41,28.83,-0.01,0.05,28.56,-0.66,0.18,28.58,-0.02,0.14
ER0109A1A,學生視力不良率,ER,3,國小一年級-男-檢查人數(人),0,true,-3713.33,141923.83,0.76,144505.46,-0.03,0.77,150775.29,-20396.79,0.78,153931.96,-0.17,0.76
ER0109A1A,學生視力不良率,ER,4,國小一年級-男-視力不良人數(人),0,true,-1119.82,38834.65,0.85,39680.58,-0.04,0.84,40738.83,-5725.79,0.76,42016.18,-0.19,0.7
ER0109A1A,學生視力不良率,ER,5,國小一年級-男-視力不良率(%),0,true,-0.14,27.7,0.23,27.71,-0.01,-0.64,27.29,-0.36,0.05,27.29,-0.01,0.03
ER0109A1A,學生視力不良率,ER,6,國小一年級-女-檢查人數(人),0,true,-3262.49,128906.25,0.72,131080.77,-0.03,0.75,136985.6,-18088.54,0.76,139573.61,-0.17,0.73
ER0109A1A,學生視力不良率,ER,7,國小一年級-女-視力不良人數(人),0,true,-1164.55,38262.98,0.84,39219.37,-0.04,0.86,40491.91,-6092.71,0.79,41865.58,-0.2,0.73
ER0109A1A,學生視力不良率,ER,8,國小一年級-女-視力不良率(%),0,true,-0.24,29.98,0.6,30.07,-0.01,0.53,29.94,-0.98,0.33,30,-0.04,0.27
ER0109A1A,學生視力不良率,ER,9,國小二年級-計-檢查人數(人),0,true,-8595.42,288073.94,0.91,295566.85,-0.04,0.92,303337.98,-44309.71,0.83,313129.25,-0.19,0.78
ER0109A1A,學生視力不良率,ER,10,國小二年級-計-視力不良人數(人),0,true,-3117.97,100608.2,0.88,103776.87,-0.04,0.86,103275.22,-14478.26,0.65,107200.65,-0.19,0.57
ER0109A1A,學生視力不良率,ER,11,國小二年級-計-視力不良率(%),0,true,-0.11,35.32,0.07,35.42,0,-0.29,34.3,0.11,0,34.24,0,-0.02
ER0109A1A,學生視力不良率,ER,12,國小二年級-男-檢查人數(人),0,true,-4511.2,150608.86,0.92,154563.98,-0.04,0.92,158493.41,-23185.05,0.83,163689.2,-0.19,0.77
ER0109A1A,學生視力不良率,ER,13,國小二年級-男-視力不良人數(人),0,true,-1499.7,50967.39,0.87,52415.4,-0.04,0.83,52006.54,-6828.43,0.62,53769.89,-0.18,0.53
ER0109A1A,學生視力不良率,ER,14,國小二年級-男-視力不良率(%),0,true,-0.02,34.18,0,34.26,0,-0.02,32.92,0.62,0.07,32.85,0.02,0.06
ER0109A1A,學生視力不良率,ER,15,國小二年級-女-檢查人數(人),0,true,-4084.23,137465.15,0.91,141003.73,-0.04,0.91,144844.57,-21124.66,0.83,149440.76,-0.19,0.78
ER0109A1A,學生視力不良率,ER,16,國小二年級-女-視力不良人數(人),0,true,-1618.27,49640.81,0.89,51376.78,-0.04,0.85,51268.68,-7649.83,0.68,53445.99,-0.21,0.59
ER0109A1A,學生視力不良率,ER,17,國小二年級-女-視力不良率(%),0,true,-0.21,36.57,0.23,36.69,-0.01,-0.15,35.79,-0.44,0.03,35.77,-0.01,0.03
ER0109A1A,學生視力不良率,ER,18,國小三年級-計-檢查人數(人),0,true,-9607.15,304833.55,0.94,313621.82,-0.04,0.95,322292.63,-49746.61,0.87,334718.97,-0.21,0.81
ER0109A1A,學生視力不良率,ER,19,國小三年級-計-視力不良人數(人),0,true,-3772.58,127631.85,0.86,131260.04,-0.04,0.82,130132.26,-17114.16,0.61,134816.04,-0.18,0.52
ER0109A1A,學生視力不良率,ER,20,國小三年級-計-視力不良率(%),0,true,0.07,42.23,0.02,42.33,0,-0.04,40.4,1.31,0.19,40.28,0.03,0.17
ER0109A1A,學生視力不良率,ER,21,國小三年級-男-檢查人數(人),0,true,-4999.28,159062.1,0.95,163622.7,-0.04,0.95,168015.45,-25813.41,0.86,174480.56,-0.21,0.8
ER0109A1A,學生視力不良率,ER,22,國小三年級-男-視力不良人數(人),0,true,-1765.62,64315.51,0.83,65909.77,-0.04,0.73,65078.88,-7783.56,0.55,67052.87,-0.16,0.48
ER0109A1A,學生視力不良率,ER,23,國小三年級-男-視力不良率(%),0,true,0.2,40.68,0.11,40.79,0,-0.31,38.53,2.03,0.36,38.43,0.05,0.34
ER0109A1A,學生視力不良率,ER,24,國小三年級-女-檢查人數(人),0,true,-4607.88,145771.53,0.94,149999.83,-0.04,0.94,154277.16,-23933.19,0.87,160238.13,-0.21,0.81
ER0109A1A,學生視力不良率,ER,25,國小三年級-女-視力不良人數(人),0,true,-2006.96,63316.34,0.89,65381.04,-0.04,0.85,65053.37,-9330.6,0.66,67803.34,-0.2,0.57
ER0109A1A,學生視力不良率,ER,26,國小三年級-女-視力不良率(%),0,true,-0.07,43.9,0.02,44.02,0,-0.09,42.43,0.53,0.03,42.32,0.01,0.01
ER0109A1A,學生視力不良率,ER,27,國小四年級-計-檢查人數(人),0,true,-9914.98,317297.21,0.94,326309.42,-0.04,0.94,334168.77,-50703.17,0.84,346824.93,-0.21,0.77
ER0109A1A,學生視力不良率,ER,28,國小四年級-計-視力不良人數(人),0,true,-4042,151323.57,0.79,154962.25,-0.03,0.72,152870.57,-17707.28,0.52,157012.51,-0.15,0.46
ER0109A1A,學生視力不良率,ER,29,國小四年級-計-視力不良率(%),0,true,0.3,47.77,0.18,47.95,0.01,-0.31,45.36,2.59,0.47,45.27,0.05,0.43
ER0109A1A,學生視力不良率,ER,30,國小四年級-男-檢查人數(人),0,true,-5150.37,165480.49,0.94,170140.86,-0.04,0.94,174182.59,-26303.54,0.84,180734.39,-0.2,0.78
ER0109A1A,學生視力不良率,ER,31,國小四年級-男-視力不良人數(人),0,true,-1857.25,75553.38,0.75,77143.46,-0.03,0.71,75727.7,-7838.12,0.46,77398.14,-0.13,0.4
ER0109A1A,學生視力不良率,ER,32,國小四年級-男-視力不良率(%),0,true,0.43,45.66,0.29,45.84,0.01,0.24,42.89,3.33,0.59,42.82,0.07,0.57
ER0109A1A,學生視力不良率,ER,33,國小四年級-女-檢查人數(人),0,true,-4764.62,151816.79,0.94,156168.85,-0.04,0.94,159986.16,-24399.62,0.84,166091.14,-0.21,0.77
ER0109A1A,學生視力不良率,ER,34,國小四年級-女-視力不良人數(人),0,true,-2184.75,75770.2,0.83,77849.84,-0.04,0.78,77142.87,-9869.16,0.58,79658.12,-0.17,0.51
ER0109A1A,學生視力不良率,ER,35,國小四年級-女-視力不良率(%),0,true,0.15,50.14,0.06,50.27,0,-0.16,48.08,1.77,0.28,47.96,0.04,0.25
ER0109A1A,學生視力不良率,ER,36,國小五年級-計-檢查人數(人),0,true,-10128.35,327691.55,0.93,336993.61,-0.04,0.92,341545.1,-49915.26,0.77,354588.57,-0.2,0.7
ER0109A1A,學生視力不良率,ER,37,國小五年級-計-視力不良人數(人),0,true,-4454.4,175841.79,0.74,179811.39,-0.03,0.69,176080.4,-18699.08,0.44,180201.45,-0.14,0.38
ER0109A1A,學生視力不良率,ER,38,國小五年級-計-視力不良率(%),0,true,0.45,53.47,0.34,53.67,0.01,0.17,50.86,3.33,0.65,50.82,0.06,0.63
ER0109A1A,學生視力不良率,ER,39,國小五年級-男-檢查人數(人),0,true,-5233.52,170656.76,0.93,175422.88,-0.04,0.92,177725.59,-25742.43,0.77,184390.02,-0.2,0.69
ER0109A1A,學生視力不良率,ER,40,國小五年級-男-視力不良人數(人),0,true,-2023.5,87003.89,0.67,88769.31,-0.03,0.62,86365.86,-8079.6,0.36,87952,-0.12,0.31
ER0110A1A,大專校院境外學生在臺留學及研習人數,ER,0,合計(人),0,true,9456.53,6907.64,0.97,23513.53,0.15,0.95,865.77,40531.5,0.78,19402.41,0.68,0.9
ER0110A1A,大專校院境外學生在臺留學及研習人數,ER,1,學位生(人),0,true,3886.32,5796.5,0.95,12077.78,0.13,0.99,3791.01,16370.41,0.74,10845.79,0.57,0.85
